time,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lastKnownUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:nMaxReplicaLag,FeederManager:nMaxReplicaLagName,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:ConcurrentMarkSweep.count,Jvm:ConcurrentMarkSweep.time,Jvm:ParNew.count,Jvm:ParNew.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:nBinDeltaDeleteOps,Op:nBinDeltaGetOps,Op:nBinDeltaInsertOps,Op:nBinDeltaUpdateOps,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nElapsedTxnTime,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:totalCommitLagMs,Replay:totalCommitProcessingNanos,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2015-12-17 06:59:10.405 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,371822224,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 07:00:10.406 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,371822224,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 07:01:10.475 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,371822224,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:27:57.033 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,371822224,35, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:29:00.063 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,373103280,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:30:00.064 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,373103280,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:31:00.065 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,373103280,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:32:00.065 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,373103280,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:33:00.066 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,373103280,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:34:00.067 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,380150208,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:35:00.068 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,380150208,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:36:00.070 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,380150208,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:37:00.071 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,380150208,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:38:00.071 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,380150208,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:39:00.100 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,381431264,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:40:00.102 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,381431264,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:41:00.111 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,381431264,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:42:00.130 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,381431264,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:43:00.160 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,381431264,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:44:00.160 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,382712320,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:45:00.162 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,382712320,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:46:00.163 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,382712320,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:47:00.164 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,387840592,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:48:00.165 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,387840592,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:49:00.167 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,389121648,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:50:00.168 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,389121648,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:51:00.169 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,389121648,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:52:00.248 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,394245904,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 13:53:00.292 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,394886432,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
